timestamp,from_unixtime(timestamp),sid,mysql_version,metric_file,Latency,result
1674993701,2023-01-29 12:01:41,2319,MySQL 8.0.32,2023-01-29/1f3ed7c8-3171-4104-a7eb-954bcafcbf67.json,57.534,10;ON;150000;1;268435456;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674298873,2023-01-21 11:01:13,2548,MySQL 8.0.33,2023-01-21/1f59d5b1-84fe-47b3-a576-8f969f2b864d.json,6.7901167,10;ON;150000;5;5368709120;all;5000;402653184;90.000000;10.000000;1;0;268435456;24;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;8000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;524288;512;300;4;134217728;524288;256;2432;4096;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;5;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674345662,2023-01-22 00:01:02,2632,MySQL 8.0.30,2023-01-22/1f89043f-f297-4b78-95a0-0342c96f2f33.json,8.347,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1675029514,2023-01-29 21:58:34,2781,MySQL 8.0.33,2023-01-29/1fa4c24c-3f92-4719-9800-d0363bfe1b42.json,1.9794,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;33554432;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1672930804,2023-01-05 15:00:04,840,MySQL 8.0.33,2023-01-05/218a618b-3ad3-4c72-910f-3a8790a079ad.json,10.221,10;ON;150000;4;4831838208;all;200;603979776;90.000000;10.000000;1;0;268435456;32;null;0;32768;200;309;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;0;134217728;262144;256;2432;4096;16;286720;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673568018,2023-01-13 00:00:18,2509,MySQL 8.0.32,2023-01-13/219db83b-0ec4-4371-b090-b26fd968830c.json,5.56375,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673395211,2023-01-11 00:00:11,2508,MySQL 8.0.32,2023-01-11/22050b56-b5ef-40e1-8ac0-81aed4ace582.json,37.4,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;24;null;0;32768;200;703;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;16;0;128;1048576;6;30;10000;ON;16;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2432;3995;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;16;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673082022,2023-01-07 09:00:22,2448,MySQL 8.0.30,2023-01-07/2232b083-617f-442a-bbab-29874fd68fd5.json,22.4682167,10;ON;150000;1;402653184;all;3072;805306368;90.000000;10.000000;1;0;268435456;128;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;6144;50;16777216;3072;0;0;37;1000;134217728;16384;300;4;OFF;56;24;0;128;1048576;6;30;10000;ON;24;524288;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;1048576;2097152;512;300;4;134217728;3145728;256;4096;8087;16;524288;8192;null;0;8;134217728;25;OFF;ON;640000000;4096;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;24;2;80;50;400;0;16384;18446744073709551615;0;8192;256;256;1073741824
1675166508,2023-01-31 12:01:48,2319,MySQL 8.0.32,2023-01-31/2274eeb6-f9fe-4eed-a973-dfa77d402275.json,59.3932833,10;ON;150000;1;268435456;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673813132,2023-01-15 20:05:32,2640,MySQL 8.0.33,2023-01-15/22c989c1-69fa-4af9-b347-556294183464.json,2.4716167,10;ON;150000;16;17179869184;all;200;2147483648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;2147483648;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674575143,2023-01-24 15:45:43,2636,MySQL 8.0.31,2023-01-24/22d49eb5-5260-4e77-8e3e-85011140c193.json,63.887,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;33554432;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674076569,2023-01-18 21:16:09,2448,MySQL 8.0.30,2023-01-18/22d4a96f-adcc-48a5-92d4-d7a453c1ec0e.json,14.2936,10;ON;150000;1;402653184;all;3072;805306368;90.000000;10.000000;1;0;268435456;128;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;6144;50;16777216;3072;0;0;37;1000;134217728;16384;300;4;OFF;56;24;0;128;1048576;6;30;10000;ON;24;524288;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;1048576;2097152;512;300;4;134217728;3145728;256;4096;8087;16;524288;8192;null;0;8;134217728;25;OFF;ON;640000000;4096;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;24;2;80;50;400;0;16384;18446744073709551615;0;8192;256;256;1073741824
1673341212,2023-01-10 09:00:12,1616,MySQL 8.0.28,2023-01-10/2310a4cd-f8fd-49dc-953e-e3760503cdbe.json,14.225,10;ON;150000;5;6039797760;all;200;754974720;90.000000;10.000000;1;0;201326592;16;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;33554432;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;1048576;4194304;512;300;4;134217728;1048576;256;2944;4895;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674817311,2023-01-27 11:01:51,2548,MySQL 8.0.33,2023-01-27/23b5da61-38fb-4a80-9d34-f0f821541d44.json,6.784,10;ON;150000;5;5368709120;all;5000;402653184;90.000000;10.000000;1;0;268435456;24;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;8000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;524288;512;300;4;134217728;524288;256;2432;4096;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;5;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674172853,2023-01-20 00:00:53,2632,MySQL 8.0.30,2023-01-20/24b58414-343c-43db-85df-594c0de2dba3.json,2.888,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673967637,2023-01-17 15:00:37,839,MySQL 8.0.33,2023-01-17/250ffdc4-dc8a-46f3-92e6-6e27a27deb93.json,20.6129,10;ON;150000;2;2684354560;all;200;335544320;90.000000;10.000000;1;0;268435456;12;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2432;4096;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;2;128;8388608;31536000;OFF;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673542858,2023-01-12 17:00:58,311,MySQL 8.0.32,2023-01-12/252cd5cf-ef15-4590-a108-ccdd3348df25.json,25.6355667,10;ON;150000;24;25769803776;all;200;50331648;90.000000;10.000000;1;0;536870912;64;null;0;32768;200;628;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;2147483648;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;12;0;128;1048576;6;30;10000;ON;12;17179869184;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;1048576;512;300;4;134217728;1048576;256;20224;20224;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;24;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;12;2;80;50;400;0;300000;18446744073709551615;0;8192;256;256;1073741824
1674648080,2023-01-25 12:01:20,2509,MySQL 8.0.32,2023-01-25/25952944-530f-4877-acbe-1d8f8c2eef84.json,16.33695,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1675037271,2023-01-30 00:07:51,2641,MySQL 8.0.33,2023-01-30/25aa42ad-c5bb-49e4-a9b3-d7a0ae51aec9.json,274.502,10;ON;150000;8;8589934592;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674993697,2023-01-29 12:01:37,2477,MySQL 8.0.31,2023-01-29/25f3617d-ab16-486d-b2e8-fefda712531e.json,14.866,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;24;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2432;4096;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673049613,2023-01-07 00:00:13,2509,MySQL 8.0.32,2023-01-07/267fcee8-58f5-4fd0-a958-a24ffd508017.json,24.508,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674806780,2023-01-27 08:06:20,2640,MySQL 8.0.33,2023-01-27/26a152bd-7bff-4a4e-afcf-5ef842b8f064.json,6.0956167,10;ON;150000;18;19327352832;all;200;2147483648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;2147483648;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674112276,2023-01-19 07:11:16,2653,MySQL 8.0.18,2023-01-19/26cf3cbe-b860-4300-9e2e-29e9e172b23b.json,158.9203333,10;ON;150000;10;10737418240;all;200;1342177280;90.000000;10.000000;1;0;134217728;108;null;0;32768;200;853;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;64;0;128;1048576;6;30;10000;ON;64;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;3145728;4194304;512;300;0;134217728;4194304;256;1664;2495;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;10;128;8388608;31536000;OFF;DATABASE;OFF;null;null;null;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674147739,2023-01-19 17:02:19,311,MySQL 8.0.32,2023-01-19/2703e720-6f38-457f-b306-fd32d40da345.json,17.0754576,10;ON;150000;20;21474836480;all;200;50331648;90.000000;10.000000;1;0;536870912;64;null;0;32768;200;628;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;2147483648;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;12;0;128;1048576;6;30;10000;ON;12;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;1048576;512;300;4;134217728;1048576;256;10496;20224;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;20;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;12;2;80;50;400;0;300000;18446744073709551615;0;8192;256;256;1073741824
1675051685,2023-01-30 04:08:05,1812,MySQL 8.0.32,2023-01-30/271543a0-9880-49d6-9714-2aee791c45b2.json,22.45,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;20;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2432;4096;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673672478,2023-01-14 05:01:18,311,MySQL 8.0.32,2023-01-14/2732ad9f-487b-4831-86a3-a73207c513a5.json,11.7803833,10;ON;150000;24;25769803776;all;200;50331648;90.000000;10.000000;1;0;536870912;64;null;0;32768;200;628;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;2147483648;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;12;0;128;1048576;6;30;10000;ON;12;17179869184;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;1048576;512;300;4;134217728;1048576;256;20224;20224;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;24;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;12;2;80;50;400;0;300000;18446744073709551615;0;8192;256;256;1073741824
1673956842,2023-01-17 12:00:42,2632,MySQL 8.0.30,2023-01-17/2776022f-ceba-40c8-879b-5c70db9edf69.json,2.8916167,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673794830,2023-01-15 15:00:30,840,MySQL 8.0.33,2023-01-15/27a02b41-a004-4c29-9a0c-b22a6beed98e.json,11.304,10;ON;150000;4;4831838208;all;200;603979776;90.000000;10.000000;1;0;268435456;32;null;0;32768;200;309;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;0;134217728;262144;256;2432;4096;16;286720;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
